collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
qcJ5qizK,tpf-emulator,12D_LHS10K,1.98032745,0.927606528,0.469420646,1.23432267,0.8266033944,2.06979810197,0.0008432364733239997,0.98019845,26.9760501,19.2782863,9949,1.0274013765,None,None,5.60327037698,10.712527168,None,7.4535686473299985e+34,0.7101590792,3.5787792922800006,0.000487688429337,0.63944737,106.376271,27.582788800000003,9469,0.953220292164,None,None,8.01470949898,10.632242354199999,None,3.27891042933e+34,18911,1.90460493879,0.961619762584,0.870181375919,40.2113149906,3.46459349862,0.000503761625337,0.439215271535,0.560784728465,0.560784728465,0.0,0.0,0.483210829676,2.21331045663e+35,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,507,0.0760167298742,0.0383802374158,0.0907297830375,7.03507052232e+33,0.0,1.0,1.0,0.0,0.0,0.347140039448,2.79715120888,45.9230820776,-9.40892515696,99.4289661615,2.29124989999e+35,3.21116503748e+32,3.2913374437299997e+35,1.98032745,1.0,0.770567836645,1.17686855708,6.67613003709,3.75043683917e+35,0.00140705811182,10.9713329269,1.65230183846,0.8343578929150001,0.328025611535,0.165642107085,1.02735045832,0.518778072949,0.742675796092,1.24159566989,0.6269648334610001,hit-and-run,5.31793809767e-07,2.11838540303e-06,0.251037327299,2.21599897671,0.0015717197364,0.00404149157203,0.00552700971865,0.364741117282,1.58856931032,1.87032494438,0.6563607295480001,1.28699678692,1812.67000896,None
mgr6NzKF,tpf-emulator,12D_LHS10K,1.26250606,0.345368794,0.892277208,9.83223605,0.457846584,4.78819348545,0.000364506834842,0.53880518,62.29422220000001,290.533948,28417,0.938400998153,None,None,5.5256733143300005,7.866804849299999,None,2.76746737643e+34,0.8966889840000001,9.68088086894,0.00018028620283900006,0.233736837,57.29342430000001,323.89968,10429,0.324153971186,None,None,9.6791310675,9.37815169294,None,1.97428244131e+33,27601,0.91333276549,0.723400396553,0.429585884569,8.65534000858,5.67414770506,0.000307593200374,0.794572660411,0.205427339589,0.205427339589,0.0,0.0,0.0,2.6748751277500007e+34,9476,0.297675871491,0.235772602952,0.896369776277,5.9436503376,11.7288780902,0.000148806155079,0.351730688054,0.648269311946,0.648269311946,0.0,0.0,0.0,2.04465290762e+33,1769,0.0515463323585,0.0408270004952,0.273035613341,1.13742144762e+34,0.0,1.0,1.0,0.0,0.0,0.461277557942,-0.16571518829600002,16.8742809803,8.08911059768,91.0162428006,1.09159383333e+36,7.148365813270001e+33,1.45663647387e+36,1.26250606,1.0,0.5705015460589999,1.07121870338,5.64378797767,1.51607937427e+36,0.0107685016669,1.2879032287,1.0520613777,0.833311942834,0.210444682301,0.16668805716600002,0.938408907379,0.743290616268,0.383767488499,0.0241195307597,0.019104487118,hit-and-run,1.64780485299e-05,6.52205845238e-05,0.252651040315,1.90722403087,0.00130035507678,0.018734539134400003,0.0350786924418,0.887697774352,9.88295834975,1.5460215697600002,0.0103441642318,1.00515877563,229.119217586,None
CmbUgYeW,tpf-emulator,12D_LHS10K,1.3934625,0.527719642,0.835272068,3.83514054,0.8245388088,2.96122832302,0.0005893936777599999,0.721486354,131.238216,218.150197,18961,0.911999038256,0.830225,0.855165992989,7.80644765242,10.9575270031,1013.22,3.65518062091e+34,0.356888052,4.40458095846,0.0003962531892260001,0.637705292,28.9416624,269.718226,10717,0.481001505657,0.797697,0.823277219767,4.39664667958,6.2950176241400015,618.387,1.19725424327e+34,18741,0.895631768192,0.642951484912,0.883677498533,16.4886722471,3.63866602199,0.000479661843502,0.760364975188,0.239635024812,0.239635024812,0.0,0.0,0.00373512619391,3.087384964110001e+34,9506,0.429978166121,0.308670494064,0.359877971807,13.3041492092,6.20436748033,0.000281306556636,0.523353671365,0.476646328635,0.476646328635,0.0,0.0,0.00136755733221,9.76611709323e+33,1431,0.0673906096005,0.0483780210244,0.0,1.07126771092e+34,0.0,1.0,1.0,0.0,0.0,0.19357092942,2.11400230151,36.3989450186,21.5947828552,87.65191622569998,5.09721739469e+35,1.47898718925e+33,7.99584921129e+35,1.3934625,1.0,0.662998377444,1.0774897838,6.12107162761,8.08813748252e+35,0.00514458115017,2.80845754765,1.27697919184,0.916407288926,0.116483308156,0.0835927110744,0.912119253881,0.65457036259,0.506437821918,0.739802911383,0.530909810191,hit-and-run,2.87357238685e-06,2.24653043057e-05,0.127911571896,1.97101069857,0.00130232067468,0.011716772021600002,0.0189125215591,0.8082479423029999,3.96337015197,1.7066355052000002,0.0679888089478,1.03343544015,672.153911407,3010.0
Lu6iiqGm,tpf-emulator,12D_LHS10K,1.63484844,0.315548563,0.630430356,6.40993982,0.15940275136,22.978003194099998,7.59565240396e-05,0.125707385,120.094948,113.82349,32485,1.24278426627,1.09014,1.07555740614,5.250084020269999,6.131465277159999,1330.99,1.07707604833e+34,0.15836711112,5.21796850312,0.00033448443603099995,0.583989679,170.674689,245.105396,9589,0.392210422686,0.787514,0.805133036743,3.78507976773,5.0523951774,488.856,8.555919636969999e+33,24959,0.960710692087,0.587592546064,0.185143635562,13.2788133901,27.1789668249,6.42161736036e-05,0.326695781081,0.673304218919,0.673304218919,0.0,0.0,0.000961576986257,6.07062372662e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,17115,0.6742839968719999,0.412407453936,0.08910312591289997,2.9612750655e+35,0.0,1.0,1.0,0.0,0.0,0.441133508618,-0.0935460683566,24.600224504,-5.17343984981,91.565840152,7.67978103056e+35,3.98015286768e+33,1.03209854169e+36,1.63484844,1.0,0.159154341838,1.36642140852,3.52123640388,1.07141322644e+36,0.00361187985791,0.8509594682449999,0.72307932691,0.442291352041,0.91176911309,0.557708647959,0.140977987796,0.0862330625558,1.0,0.0393123803212,0.0240464983538,disruption,6.9876292288199986e-06,4.855179281180001e-06,1.4392113708200005,2.07881760187,0.00148246971243,0.00505459162602,0.00979101390056,0.622895780702,6.4874747395300005,1.9204508380400005,0.0243384039947,1.01209604485,419.90459587,1884.0
2YmQ2m2H,tpf-emulator,12D_LHS10K,0.5290412320000001,0.98452701,0.0484817154,9.78580831,0.1887647144,8.656761452260001,0.000201614571641,0.36520272,163.222795,280.009457,9589,0.266549932853,0.70145,0.691718537781,4.0815075808699985,4.88630491087,434.461,2.63461347904e+33,0.8649738256,2.6400840961900003,0.000661088506429,0.8397560140000001,16.3218215,188.527824,8725,0.262337411944,0.569149,0.589552358979,6.81773181895,8.84680012516,427.407,6.102686912569999e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,18314,0.528887344797,1.0,0.5026755487610001,1.89945655634e+34,0.0,1.0,1.0,0.0,0.0,0.4764114884790001,1.5954421556099998,43.415286172799995,-5.14460405811,105.351935099,1.90231285399e+34,1.96659247829e+33,3.40144650012e+34,0.5290412320000001,1.0,0.524233131322,0.813243642229,5.40504295762,3.41914116585e+34,0.00100556294816,4.3177147701699985,-0.0219369255419,-0.0414654363687,0.550978157542,1.04146543637,0.00325854703033,0.00615934417438,1.0,0.0138363864466,0.0261537014691,super-catastrophic disruption,7.491554421660001e-06,6.491161511699999e-07,11.5411616367,1.42720730543,0.00106711650261,0.00226996787169,0.00305742388869,0.0482305444611,9.83677001256,1.30637915138,0.0104425506736,1.00520771519,335.49144098200003,1453.0
guYDFvKf,tpf-emulator,12D_LHS10K,0.5980334070000001,0.108436657,0.899252367,3.2918896,0.2297172752,12.6335286521,0.00013815057535,0.235676017,114.889006,114.381694,93397,0.539575784749,0.84925,0.850928629681,4.69515630115,5.8171114819000005,677.287,5.1053465525e+33,0.5181322344,3.7881974240300007,0.000460728166099,0.770837509,6.20800223,167.068622,9445,0.0584625063481,0.409574,0.432914065395,3.6087008001,5.7844237867400015,245.028,4.55618773058e+32,93183,0.5383565414670001,0.900204133216,0.225631284676,14.4249146612,14.8041271587,0.00011789477578,0.884882435637,0.115117564363,0.115117564363,0.0,0.0,0.00108388869214,4.71243572644e+33,7953,0.0497481585277,0.0831855740148,0.580661385641,6.56568288538,5.08097801096,0.000343502618635,0.23978372941,0.76021627059,0.76021627059,0.0,0.0,0.000251477429901,2.98450549513e+32,1706,0.00993359110236,0.0166102927693,0.00175849941383,6.49364179626e+32,0.0,1.0,1.0,0.0,0.0,0.18347010551,0.657334999184,34.3513418501,25.358492985300003,88.0113464692,5.314912523320001e+34,1.01330486959e+32,6.15057250758e+34,0.5980334070000001,1.0,0.257932468019,0.934179990537,4.0309315349800015,5.97096986189e+34,0.00117728447743,6.02449394316,0.590135672658,0.986793824142,0.00789773434206,0.0132061758584,0.539528716615,0.902171534733,0.142950901291,0.541118274876,0.904829510429,hit-and-run,6.63442175222e-07,2.9644130415e-05,0.0223802205001,1.48673090067,0.00107942971977,0.011464491409,0.034773101461,0.8604279687399999,3.44042688319,1.30445353851,0.0922804016828,1.0451221946200002,672.703604446,3117.0
wefIqWx8,tpf-emulator,12D_LHS10K,0.571899091,0.66914742,0.988153301,9.07408514,0.475810744,4.416153517300001,0.000395214805182,0.621445032,5.07716144,36.6410136,15661,0.342644592558,0.702317,0.719926771958,4.7101674837,7.01434587465,499.322,6.3552443268e+33,0.476339228,10.8216415894,0.000161281376544,0.266556485,103.881833,126.576691,8761,0.229188876891,0.625061,0.60626894611,4.960862311610001,7.04462038972,399.052,1.29925911049e+33,15576,0.340768248327,0.595922181078,0.483115048793,7.389834431,4.62110220521,0.000377686788668,0.94209039548,0.0579096045198,0.0579096045198,0.0,0.0,0.0,6.39775141484e+33,8693,0.227217782673,0.397349569084,0.531577131025,6.67849691546,12.1765082059,0.000143335775945,0.932704474865,0.0672955251352,0.0672955251352,0.0,0.0,0.0,1.22592360603e+33,153,0.00384743844863,0.006728249838770001,0.0,9.06781504601e+32,0.0,1.0,1.0,0.0,0.0,0.444444444444,0.0497222449475,10.3486093516,1.28057045971,90.4147076889,3.61099740143e+35,1.81777669672e+33,5.91334829223e+35,0.571899091,1.0,0.476022608872,0.847848555559,5.156276661780001,5.99766928098e+35,0.0150123832972,0.206673234372,0.571614969932,0.999503197203,0.00028412106816,0.000496802797262,0.34262946708400005,0.599108256118,0.3972759547300001,0.60887534133,1.0646552003899998,hit-and-run,7.86185875927e-06,0.00794890679861,0.000989049055229,1.46475061309,0.000923480790097,0.230372717783,0.345174531782,0.982206893999,9.129020819780001,1.36984013498,0.0121449099868,1.00605412876,342.35610831099996,1601.0
gN6wfbWu,tpf-emulator,12D_LHS10K,1.6483908,0.100839062,0.795642106,1.469315,0.35603051280000003,17.8265233109,9.79063175448e-05,0.147478109,133.156218,106.462173,95149,1.4968037735100002,None,None,6.04281878831,8.20822372643,None,1.55856777686e+34,0.59853938,5.51770790829,0.00031631417991000003,0.5012179760000001,1.99040275,80.35676720000002,9193,0.151059413677,None,None,4.19562942052,7.2016718763,None,1.25056767238e+33,96222,1.51617649264,0.920086390924,0.364563197606,26.9229248985,25.0311484427,6.9726295459e-05,0.851562012845,0.148437987155,0.148437987155,0.0,0.0,0.028351104737,1.55660536373e+34,3621,0.0581913352484,0.0353132078565,0.728804197735,10.2531920193,14.0503209898,0.000124219884603,0.0,1.0,1.0,0.0,0.0,0.0544048605358,2.56270900854e+32,3291,0.0541451646334,0.032857803399099994,0.241264053479,1.55882485452e+34,0.0,1.0,1.0,0.0,0.0,0.401397751443,0.213932523441,34.4348157725,-15.7006120026,98.2877379275,9.75828957127e+34,1.11790199932e+32,1.1781264760999999e+35,1.6483908,1.0,0.378244810547,1.2487400358399998,4.65174322242,1.07674408789e+35,0.00043105367040300013,9.411453214989999,1.60097443207,0.971234753355,0.0474163679295,0.0287652466451,1.49739490258,0.908397997963,0.208193331225,0.925765115599,0.561617497258,hit-and-run,3.46886262328e-07,7.46098861744e-06,0.0464933375607,2.08454182646,0.0015395295317600002,0.00573178775295,0.017966309302099998,0.657757266882,1.777325679,1.69093017894,0.4632017329,1.2096287583,1153.87417263,None
0E6fdCHg,tpf-emulator,12D_LHS10K,0.748987093,0.7076496090000001,0.757259517,1.60253624,0.3613478776,4.03572968452,0.000432469314951,0.69434716,103.287832,0.191558146,12901,0.438648811337,0.776244,0.816323360082,4.0825885308,6.422327147509999,586.233,1.14916419226e+34,0.47097564,2.81888302932,0.00061915632321,0.94269259,115.511792,185.315054,11149,0.31065852547,0.683446,0.787817839569,3.16662814934,6.22883872086,466.529,1.00819748784e+34,12839,0.423886470832,0.565704417947,0.365137471766,24.3709965863,7.52398249737,0.000231968808088,0.55269101955,0.44730898045,0.44730898045,0.0,0.0,0.117844068853,8.15122884286e+33,9984,0.290232668347,0.38733461437,0.456029647436,22.0172954342,6.84698538011,0.000254904772699,0.301983173077,0.698016826923,0.698016826923,0.0,0.0,0.108072916667,5.55739060368e+33,1227,0.035188197628300014,0.0469609676829,0.0008149959250199999,4.25258327468e+33,0.0,1.0,1.0,0.0,0.0,0.40423797881,-2.32535805185,43.34629018,-6.74501475647,94.2075364443,7.16607380589e+34,8.94682589852e+31,1.2974482065999998e+35,0.748987093,1.0,0.406777597367,0.950092551794,4.79897240242,1.25526667552e+35,0.00191052596363,8.426020351939997,0.676375127739,0.903053115414,0.07261196526119999,0.0969468845856,0.438607012266,0.585600227781,0.347316802547,0.819208107099,1.09375463844,hit-and-run,3.88637491319e-07,2.63255992905e-06,0.147627215255,1.6025638097,0.0010759223013499998,0.00424051408842,0.00624928039415,0.642440228128,1.88894743191,1.65277961456,0.389389539922,1.17872369108,1938.04323359,8360.0
bapFmVJO,tpf-emulator,12D_LHS10K,0.354431223,0.151741722,0.415983478,9.88685855,0.4023928064,84.1371447047,2.07438612057e-05,0.0352499014,62.50915429999999,244.062054,66841,0.307741246338,None,None,5.02418003264,6.32752646511,None,2.80603741558e+32,0.4060479256,5.43934886785,0.00032087098923,0.578155765,70.91834190000002,207.655122,10237,0.0467298745127,None,None,3.69110112124,5.397786275830001,None,2.28713013708e+32,17275,0.0827516867822,0.233451138653,0.779102749638,4.16152387281,42.9086848666,4.06754310327e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.27649584818e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,59803,0.271719434069,0.766548861347,0.271608447737,3.59040321927e+34,0.0,1.0,1.0,0.0,0.0,0.17117870341,-0.0656394724646,32.4136589646,-49.86856747149999,99.3705961359,4.12018063375e+34,4.81789577597e+32,4.7309880040999995e+34,0.354431223,1.0,0.402874367562,0.741413741514,4.778831736619999,4.7481235287000015e+34,0.00250779411556,0.638984902314,0.0766490884793,0.21625941369000004,0.27778213452100003,0.78374058631,0.00904542683955,0.0255209650069,1.0,0.009089099898959998,0.0256441851314,super-catastrophic disruption,4.92453041987e-06,1.10075427494e-06,4.47377814648,1.2488239263,0.000931024889573,0.00225191884766,0.00588571239026,0.413871872503,9.93730204772,1.1068862171,0.0102301819598,1.00510207539,241.052985537,None
TpN9J9PE,tpf-emulator,12D_LHS10K,1.14868307,0.46575837,0.08935880689999999,6.36039731,0.6840512512000001,22.6693705494,7.69906358093e-05,0.107739134,119.496498,42.6963013,22021,0.783690176916,0.836231,0.814500084071,7.381032440630001,9.404758285069999,893.261,3.6661907726e+33,0.1866225008,5.3861605606,0.000324039588564,0.567011586,131.35593300000002,339.047888,9313,0.365268593938,0.767922,0.781110375848,3.84565401978,5.11428369905,522.491,7.24825445192e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,31334,1.14895877085,1.0,0.507116869854,6.134220152410001e+34,0.0,1.0,1.0,0.0,0.0,0.297217080488,-0.05807576353500001,42.7193648,-23.2491368021,106.533935178,6.1540380532300015e+34,2.69382439883e+33,9.08264687774e+34,1.14868307,1.0,0.525988634114,1.05248318472,5.41410135203,9.46562828138e+34,0.000765494366148,6.51298597212,0.212726669568,0.185191786249,0.935956400432,0.814808213751,0.0241369287294,0.0210126965042,1.0,0.0295933195071,0.0257628237762,super-catastrophic disruption,6.354787142830001e-06,1.2478135433100001e-06,5.092737754680001,1.84809358602,0.00138068784533,0.00270480546089,0.00455206176951,0.08827443768269999,6.438528864659999,1.64074179006,0.0247190348348,1.01228406825,420.74687698300005,1847.0
Dov1gpiP,tpf-emulator,12D_LHS10K,1.36781567,0.430526391,0.217286627,3.15016732,0.21614258,37.1323213637,4.70029663618e-05,0.0783885701,51.654633,209.357738,24481,0.955330624494,0.99969,0.980339055711,5.20667703443,6.23723784413,1046.18,4.25050866116e+33,0.5409940320000001,5.40107217841,0.000323144959805,0.493931388,56.9158353,336.71452,10897,0.411768795469,0.727142,0.723746931217,5.59016570334,7.63065571829,564.588,6.41752005715e+33,11479,0.459962179428,0.336451155425,0.405610244795,16.8443285582,24.4172003969,7.14794990262e-05,0.00270058367454,0.997299416325,0.997299416325,0.0,0.0,0.126927432703,6.37972040284e+33,3439,0.131336989126,0.0960698155588,0.756615295144,11.8193165855,44.492237348,3.92277250151e-05,0.0,1.0,1.0,0.0,0.0,0.0703692933992,1.47432716673e+33,19228,0.7279781118649999,0.532498296199,0.13938007073,7.2166549656600015e+34,0.0,1.0,1.0,0.0,0.0,0.290825878927,0.0860823701471,42.2907939583,-20.556070906800002,108.72646273299999,1.1384959839000001e+35,8.43551131105e+32,1.58330174634e+35,1.36781567,1.0,0.313908775801,1.2027616180399998,4.31976928313,1.68514444592e+35,0.0008763418306950001,3.94803024131,0.632815703505,0.462646917552,0.734999966495,0.5373530824480001,0.31435352313000003,0.229821554194,0.8287181650130001,0.0277226880755,0.020267853837,disruption,1.81791175228e-06,1.4297946358799999e-06,1.27144955412,1.95884352172,0.0014645679428099995,0.002860320933280001,0.00494634115735,0.207102164205,3.30508005107,1.7424585122299998,0.100770347548,1.04917603268,812.46418734,3745.0
aSmmBlB9,tpf-emulator,12D_LHS10K,0.536643378,0.641507775,0.8482257009999999,4.82197481,0.8865218232,2.20069002708,0.000793082728832,0.958411298,113.168005,304.171305,15337,0.32704742988,0.601161,0.672288570052,5.7570032137,9.13970872591,485.146,1.14673747846e+34,0.8749417392000001,3.43087848073,0.000508712057799,0.662916715,75.988792,280.09693500000003,10981,0.209674635519,0.529849,0.525033691623,7.76737397973,8.80370550331,379.077,3.04526124701e+33,14508,0.307884590794,0.57363878,0.92535153019,9.88278828403,2.7383094179,0.000637374739533,0.517783291977,0.482216708023,0.482216708023,0.0,0.0,0.00261924455473,9.32962561674e+33,9634,0.184461936716,0.343682417042,0.908553041312,8.40614088002,5.20163940037,0.000335534457054,0.316275690264,0.683724309736,0.683724309736,0.0,0.0,0.00166078472078,2.40459063597e+33,2176,0.0443755378885,0.0826788029583,0.568014705882,8.153856008550001e+33,0.0,1.0,1.0,0.0,0.0,0.391084558824,1.18774369354,30.188129384899998,6.105935431669999,93.1606994947,1.32185931366e+35,5.26063597966e+32,2.1859673613900002e+35,0.536643378,1.0,0.881996280261,0.74088561677,7.251100806139998,2.2354362622000006e+35,0.00780903366059,2.9269444967400005,0.468591670037,0.8731900723029999,0.068051707963,0.126809927697,0.326921008949,0.6091960179720001,0.723901875784,0.527485494468,0.982934880207,hit-and-run,2.4780587685200003e-06,1.2902945947e-05,0.192053720033,1.4340109841600002,0.000925707083025,0.00920440896364,0.0139681107978,0.830553455507,4.92457521704,1.20771843865,0.043008086985400006,1.02127767379,537.7665561709999,2329.0
QoXF4DkY,tpf-emulator,12D_LHS10K,0.5227567870000001,0.446872155,0.6984414790000001,2.87782583,0.368743992,3.24193253338,0.000538360756747,0.854550673,157.862546,336.117107,20941,0.361304663383,None,None,3.4239563009500005,6.18555895742,None,1.13551405234e+34,0.5898322288000001,13.6237266313,0.000128109532673,0.207303379,121.10148999999998,113.759677,9193,0.16148729887,None,None,4.8760281159900005,7.30302277082,None,5.46373761809e+32,19109,0.330112298253,0.6314410359920001,0.415981998011,15.3501653646,5.85377471099,0.000298154496571,0.533989219739,0.466010780261,0.466010780261,0.0,0.0,0.0249620597624,6.201118887329999e+33,6786,0.116525708811,0.222891163646,0.727085175361,11.6014641738,25.9265286182,6.73182776491e-05,0.097553787209,0.902446212791,0.902446212791,0.0,0.0,0.0381668140289,5.02371923809e+32,4193,0.0753460879318,0.144122506412,0.17028380634399998,4.30283718619e+33,0.0,1.0,1.0,0.0,0.0,0.4874791318860001,-0.0712953458236,40.4061710403,-6.4454918166900015,93.74266189030001,5.4108148036e+34,1.41043266874e+32,9.42673465256e+34,0.5227567870000001,1.0,0.437027963381,0.833823277781,4.95506429105,8.51857423229e+34,0.00241180564477,2.83228746267,0.400907324957,0.7669098420649999,0.121849462043,0.233090157935,0.361301297557,0.691146067428,0.316161795586,0.667616444483,1.2771071769600002,hit-and-run,8.509701943699998e-07,2.37223334894e-06,0.358721116011,1.4215335467,0.00098840578362,0.00370530343035,0.00632511557442,0.659745626064,3.04661804429,1.4005769341,0.120745509225,1.0586526858299998,1032.82097949,None
nF6MRT4F,tpf-emulator,12D_LHS10K,1.2346111000000002,0.112193494,0.661363264,5.32144982,0.3297670064,23.545359206500002,7.41262529354e-05,0.115648289,156.970494,185.940969,85549,1.10941056115,1.01524,1.00929363041,5.69541120856,7.644734243130001,1196.29,7.60034356821e+33,0.4729872120000001,4.48176220654,0.000389429240455,0.6509855379999999,170.086706,18.3507592,11149,0.124554606362,0.522276,0.539640969385,4.05969219096,5.76803711726,303.412,1.28917811388e+33,80344,1.04048964825,0.8432082814409999,0.363399880514,12.8483904779,23.1730805657,7.531710111e-05,0.686510504829,0.313489495171,0.313489495171,0.0,0.0,0.000958378970427,3.00010922583e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,16354,0.193475519256,0.156791718559,0.282560841384,2.0424185764e+34,0.0,1.0,1.0,0.0,0.0,0.322979087685,-0.389945355269,27.2717889253,8.535073480060001,92.00910290000002,2.10707756495e+35,9.49693571651e+32,2.4695402725299997e+35,1.2346111000000002,1.0,0.34421447023100005,1.1486803082,4.47614666639,2.3905926300500002e+35,0.0015100806835300002,1.11728918431,0.866790689805,0.702075892405,0.367820410195,0.297924107595,0.8260927599060001,0.6691117226359999,0.478780986052,0.010750482634,0.008707586246430001,disruption,2.78925833662e-06,5.91259968707e-06,0.4717482130100001,1.89307263993,0.00139542353815,0.00512872495054,0.0153192323064,0.649986208024,5.41459400018,1.57536339395,0.0353134425919,1.01750353444,395.62020983199994,1781.0
E0ZQvnad,tpf-emulator,12D_LHS10K,0.119156448,0.173186906,0.927008088,6.79563732,0.6314679464,3.60564123508,0.000484055161954,0.750145176,55.7628304,81.2821536,51037,0.101629558821,0.467987,0.499197331858,4.25787640224,7.1346170672000016,283.828,1.06222400541e+33,0.5334472920000001,57.856312583699996,3.01666175056e-05,0.054231079,122.949358,2.62482263,10897,0.017578741496400003,0.279194,0.271665484097,4.44493911985,5.71022842498,206.15,3.75275746095e+30,50587,0.100610814316,0.843991685546,0.680827089964,5.36881996759,3.83885288967,0.000454648641705,0.843141518572,0.156858481428,0.156858481428,0.0,0.0,9.8839622828e-05,1.05240548237e+33,9135,0.0147320987215,0.123582826719,0.637219485495,2.90142735893,34.5614625326,5.04992880538e-05,0.136945812808,0.863054187192,0.863054187192,0.0,0.0,0.0,2.9796869524e+30,2212,0.00386538727987,0.0324254877353,0.0,1.16375067091e+32,0.0,1.0,1.0,0.0,0.0,0.205696202532,-0.59755167305,27.5754597017,38.5015099392,83.09834796060001,1.17415474526e+34,4.12038827301e+31,1.29731383115e+34,0.119156448,1.0,0.616998049257,0.481001005895,5.88370993416,1.32807319321e+34,0.00495719037905,3.46608564047,0.117255108035,0.984043331293,0.00190133996507,0.0159566687073,0.101566466,0.852379100794,0.3619270162080001,0.004531129704890001,0.0380267268868,hit-and-run,1.29552751952e-06,4.84644179672e-05,0.0267315192023,0.868353187035,0.0006168693213439999,0.0150808249862,0.0372368067997,0.917131452865,6.8688198829900005,0.7871409599510001,0.0216540738986,1.0107690507200002,363.92007195900004,1622.0
k8lF2ZrU,tpf-emulator,12D_LHS10K,0.953630219,0.792934198,0.5991933939999999,8.79770932,0.7271975976,73.4952775234,2.37475020274e-05,0.0335664167,170.482699,177.466217,13129,0.531530042817,0.738423,0.690934455467,8.5688483706,9.28751016311,668.871,6.02184804274e+32,0.13090748984,8.465517523310004,0.000206169232677,0.368446183,63.321933400000006,102.160617,9865,0.42176812752,0.810209,0.799866288866,4.1701135497,5.1098190612300005,578.108,5.78190665336e+33,7312,0.296460875894,0.310984417173,0.93079868709,7.96875866456,29.9282613142,5.83170947912e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.64541246576e+32,1764,0.0707129014518,0.0741771081201,0.5,5.32505284789,122.808714478,1.42117703895e-05,0.0,1.0,1.0,0.0,0.0,0.0,3.73771982303e+32,13918,0.5861243929909999,0.614838474707,0.241845092686,2.4297782802e+35,0.0,1.0,1.0,0.0,0.0,0.417947981032,0.069154785338,21.2571953319,0.780964239718,90.77428329909999,4.79720567278e+35,4.18103945767e+33,8.611620082719999e+35,0.953630219,1.0,0.463485287968,1.00963930175,5.091584085919999,8.89359045587e+35,0.00941429345237,0.433745021782,0.282806437531,0.296557755717,0.670823781469,0.703442244283,0.0417827052595,0.0438143679039,1.0,0.0239959872037,0.025162779792,super-catastrophic disruption,9.57408812812e-06,3.06833388433e-06,3.12028888935,1.73693628566,0.00115302531261,0.00469097889661,0.00669188293548,0.595359728433,8.85435990229,1.52071942374,0.0129199485077,1.00643924233,331.491159446,1571.0
